frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,157.73,191.7803,304.69,-7.5327472276,0.605441,0.106194,19.6516,4.0658,24.7187,0.162317,0.186019,18.009053,150,0.0,99.1376,0.002808,0
4,0.1707,158.82,183.7788,304.69,-7.1233320804,0.675187,0.110137,19.8632,4.5257,34.477,0.159678,0.176648,18.123854,147,8.1e-05,95.6554,0.002564,0
5,0.2133,177.26,197.9693,304.69,-6.9235057324,0.638466,0.110944,21.8917,4.1401,26.931,0.15915,0.168261,18.289489,162,0.000119,95.1544,0.00232,0
6,0.256,173.27,199.591,304.69,-7.1122435596,0.638847,0.106653,21.9888,4.0879,24.9834,0.162004,0.172647,17.450025,154,9.9e-05,107.0659,0.00232,0
7,0.2987,182.8,215.7475,304.69,-7.1495311013,0.54128,0.117274,21.8617,3.962,22.3623,0.155133,0.174819,17.839377,145,0.000101,109.426,0.002075,0
8,0.3413,198.44,222.6856,304.69,-6.6777416489,0.593579,0.120955,25.6619,3.9472,22.4682,0.152896,0.165312,15.493779,153,0.000137,113.6097,0.002075,0
9,0.384,196.71,236.6011,304.69,-6.8744302607,0.600308,0.112106,25.8992,4.0043,22.2256,0.158395,0.17672,18.808267,148,0.000157,127.019,0.002198,0
10,0.4267,210.75,254.8936,316.41,-6.3917565862,0.46433,0.128644,24.8664,3.5563,17.7193,0.148435,0.18714,18.207514,160,0.000168,127.0653,0.00354,0
11,0.4693,225.12,284.7661,386.72,-7.6573378473,0.469832,0.156581,26.8521,3.5123,17.3487,0.13421,0.203905,8.542194,174,0.000358,105.3111,0.003418,0
12,0.512,177.86,229.5219,304.69,-7.3872655546,0.517334,0.105763,20.5683,3.6453,18.8888,0.162611,0.21885,17.763036,145,0.000488,127.741,0.002075,0
13,0.5547,176.58,200.7144,304.69,-7.4261024694,0.583058,0.113044,19.2314,3.2636,17.1662,0.157792,0.204403,18.457369,153,0.000221,122.9765,0.002075,0
14,0.5973,154.3,176.9047,304.69,-7.8159020806,0.667215,0.111453,14.9913,3.0149,16.4697,0.158818,0.223919,5.403073,144,0.000219,113.3926,0.003052,0
15,0.64,149.54,172.6649,304.69,-8.0994656207,0.618076,0.107779,14.2551,3.0975,17.9254,0.161244,0.220097,19.508053,160,0.000256,118.781,0.003418,0
16,0.6827,164.65,189.2359,304.69,-7.7455016642,0.560473,0.104395,17.8171,3.4697,22.2412,0.163553,0.212899,18.233849,162,0.000315,123.0425,0.00232,0
17,0.7253,179.51,192.7687,304.69,-7.2165139178,0.577614,0.131014,17.2475,3.4078,20.917,0.147114,0.194588,16.666216,159,0.000216,115.2701,0.002075,0
18,0.768,179.06,203.4893,304.69,-7.3513288059,0.559578,0.111661,19.7701,3.5613,20.8944,0.158683,0.200091,17.530815,160,0.000154,136.0657,0.00232,0
19,0.8107,168.25,190.2542,304.69,-7.3967650768,0.545518,0.110872,18.1635,3.4304,20.3027,0.159196,0.204433,18.41691,158,0.000126,121.407,0.00232,0
20,0.8533,169.6,180.321,304.69,-7.5371859811,0.490716,0.124154,17.6565,2.9793,15.234,0.151007,0.196894,16.377842,153,0.000181,109.6542,0.002075,0
21,0.896,193.75,199.2036,304.69,-6.7555331535,0.484922,0.126013,21.3529,3.2772,16.4023,0.149931,0.170693,18.263044,152,0.000224,126.9178,0.002075,0
22,0.9387,179.72,208.541,304.69,-7.208362179,0.486621,0.117396,19.6185,3.8249,24.1468,0.155058,0.195328,16.919971,168,0.000237,126.8757,0.00232,0
